"id","tSNE1","tSNE2","Dark1","Dark2","Dark3","Yellow1","Yellow2","Yellow3","degs","X.","Topology","Signalp","tmhmm","Cluster","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_00253",-10.0688460217617,-38.9520101326715,0.0464030669711844,0.0424246840885404,0,0.400303597081238,0.662964261316139,0.0789195047647964,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 1","K07889",10,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4031,"GTP-binding proteins","K07889","RAB5C","Ras-related protein Rab-5C","-"
"g_00253",-10.0688460217617,-38.9520101326715,0.0464030669711844,0.0424246840885404,0,0.400303597081238,0.662964261316139,0.0789195047647964,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 1","K07889",10,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K07889","RAB5C","Ras-related protein Rab-5C","-"
"g_00253",-10.0688460217617,-38.9520101326715,0.0464030669711844,0.0424246840885404,0,0.400303597081238,0.662964261316139,0.0789195047647964,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 1","K07889",10,9160,"Human Diseases",9171,"Infectious disease: bacterial",5132,"Salmonella infection","K07889","RAB5C","Ras-related protein Rab-5C","-"
"g_00253",-10.0688460217617,-38.9520101326715,0.0464030669711844,0.0424246840885404,0,0.400303597081238,0.662964261316139,0.0789195047647964,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 1","K07889",10,9150,"Organismal Systems",9155,"Excretory system",4962,"Vasopressin-regulated water reabsorption","K07889","RAB5C","Ras-related protein Rab-5C","-"
"g_00253",-10.0688460217617,-38.9520101326715,0.0464030669711844,0.0424246840885404,0,0.400303597081238,0.662964261316139,0.0789195047647964,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 1","K07889",10,9140,"Cellular Processes",9141,"Transport and catabolism",4144,"Endocytosis","K07889","RAB5C","Ras-related protein Rab-5C","-"
"g_00253",-10.0688460217617,-38.9520101326715,0.0464030669711844,0.0424246840885404,0,0.400303597081238,0.662964261316139,0.0789195047647964,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 1","K07889",10,9160,"Human Diseases",9174,"Infectious disease: parasitic",5146,"Amoebiasis","K07889","RAB5C","Ras-related protein Rab-5C","-"
"g_00260",-3.43082814172883,-40.8776139448183,0.0854422158091106,0.0236947618810495,0.0669026134308833,0.504637479992015,0.653546020360141,0.0830537603205334,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 1","K02906",2,9120,"Genetic Information Processing",9122,"Translation",3010,"Ribosome","K02906","RP-L3, MRPL3, rplC","large subunit ribosomal protein L3","-"
"g_00260",-3.43082814172883,-40.8776139448183,0.0854422158091106,0.0236947618810495,0.0669026134308833,0.504637479992015,0.653546020360141,0.0830537603205334,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 1","K02906",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3011,"Ribosome","K02906","RP-L3, MRPL3, rplC","large subunit ribosomal protein L3","-"
"g_00372",-2.50990637460835,-33.2609986803795,0.0479633500178068,0.0332258651445259,0.0617920158812907,0.539519706054017,0.595539208238196,0.0905680518113274,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 1","K12618",6,9120,"Genetic Information Processing",9123,"Folding, sorting and degradation",3018,"RNA degradation","K12618","XRN1, SEP1, KEM1","5'-3' exoribonuclease 1","[EC:3.1.13.-]"
"g_00372",-2.50990637460835,-33.2609986803795,0.0479633500178068,0.0332258651445259,0.0617920158812907,0.539519706054017,0.595539208238196,0.0905680518113274,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 1","K12618",6,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3009,"Ribosome biogenesis","K12618","XRN1, SEP1, KEM1","5'-3' exoribonuclease 1","[EC:3.1.13.-]"
"g_00372",-2.50990637460835,-33.2609986803795,0.0479633500178068,0.0332258651445259,0.0617920158812907,0.539519706054017,0.595539208238196,0.0905680518113274,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 1","K12618",6,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3019,"Messenger RNA biogenesis","K12618","XRN1, SEP1, KEM1","5'-3' exoribonuclease 1","[EC:3.1.13.-]"
"g_00372",-2.50990637460835,-33.2609986803795,0.0479633500178068,0.0332258651445259,0.0617920158812907,0.539519706054017,0.595539208238196,0.0905680518113274,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 1","K12618",6,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3036,"Chromosome and associated proteins","K12618","XRN1, SEP1, KEM1","5'-3' exoribonuclease 1","[EC:3.1.13.-]"
"g_00372",-2.50990637460835,-33.2609986803795,0.0479633500178068,0.0332258651445259,0.0617920158812907,0.539519706054017,0.595539208238196,0.0905680518113274,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 1","K12618",6,9120,"Genetic Information Processing",9122,"Translation",3008,"Ribosome biogenesis in eukaryotes","K12618","XRN1, SEP1, KEM1","5'-3' exoribonuclease 1","[EC:3.1.13.-]"
"g_00372",-2.50990637460835,-33.2609986803795,0.0479633500178068,0.0332258651445259,0.0617920158812907,0.539519706054017,0.595539208238196,0.0905680518113274,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 1","K12618",6,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3016,"Transfer RNA biogenesis","K12618","XRN1, SEP1, KEM1","5'-3' exoribonuclease 1","[EC:3.1.13.-]"
"g_00386",-19.6772455059924,-31.0083784897423,0.0309476657297874,0.100252304413997,0.0539047380975652,0.348732909239295,0.493069172923767,0.0805128484993543,"Yellow_vs_Dark","N","Topology=i76-94o104-126i167-189o204-226i",0,1,"Cluster 1","K10704",3,9160,"Human Diseases",9171,"Infectious disease: bacterial",5131,"Shigellosis","K10704","UBE2V","ubiquitin-conjugating enzyme E2 variant","-"
"g_00386",-19.6772455059924,-31.0083784897423,0.0309476657297874,0.100252304413997,0.0539047380975652,0.348732909239295,0.493069172923767,0.0805128484993543,"Yellow_vs_Dark","N","Topology=i76-94o104-126i167-189o204-226i",0,1,"Cluster 1","K10704",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3400,"DNA repair and recombination proteins","K10704","UBE2V","ubiquitin-conjugating enzyme E2 variant","-"
"g_00386",-19.6772455059924,-31.0083784897423,0.0309476657297874,0.100252304413997,0.0539047380975652,0.348732909239295,0.493069172923767,0.0805128484993543,"Yellow_vs_Dark","N","Topology=i76-94o104-126i167-189o204-226i",0,1,"Cluster 1","K10704",3,9150,"Organismal Systems",9151,"Immune system",4624,"Toll and Imd signaling pathway","K10704","UBE2V","ubiquitin-conjugating enzyme E2 variant","-"
"g_00434",28.7602472166805,-41.8472317447657,0.163150636793889,0.0574964601515544,0.144711167783368,0.888992767246723,0.933970816555364,0.178303988756489,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 1","K04646",8,9140,"Cellular Processes",9141,"Transport and catabolism",4144,"Endocytosis","K04646","CLTC","clathrin heavy chain","-"
"g_00434",28.7602472166805,-41.8472317447657,0.163150636793889,0.0574964601515544,0.144711167783368,0.888992767246723,0.933970816555364,0.178303988756489,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 1","K04646",8,9140,"Cellular Processes",9141,"Transport and catabolism",4142,"Lysosome","K04646","CLTC","clathrin heavy chain","-"
"g_00434",28.7602472166805,-41.8472317447657,0.163150636793889,0.0574964601515544,0.144711167783368,0.888992767246723,0.933970816555364,0.178303988756489,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 1","K04646",8,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K04646","CLTC","clathrin heavy chain","-"
"g_00434",28.7602472166805,-41.8472317447657,0.163150636793889,0.0574964601515544,0.144711167783368,0.888992767246723,0.933970816555364,0.178303988756489,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 1","K04646",8,9150,"Organismal Systems",9155,"Excretory system",4961,"Endocrine and other factor-regulated calcium reabsorption","K04646","CLTC","clathrin heavy chain","-"
"g_00434",28.7602472166805,-41.8472317447657,0.163150636793889,0.0574964601515544,0.144711167783368,0.888992767246723,0.933970816555364,0.178303988756489,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 1","K04646",8,9150,"Organismal Systems",9156,"Nervous system",4721,"Synaptic vesicle cycle","K04646","CLTC","clathrin heavy chain","-"
"g_00434",28.7602472166805,-41.8472317447657,0.163150636793889,0.0574964601515544,0.144711167783368,0.888992767246723,0.933970816555364,0.178303988756489,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 1","K04646",8,9160,"Human Diseases",9164,"Neurodegenerative disease",5016,"Huntington disease","K04646","CLTC","clathrin heavy chain","-"
"g_00434",28.7602472166805,-41.8472317447657,0.163150636793889,0.0574964601515544,0.144711167783368,0.888992767246723,0.933970816555364,0.178303988756489,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 1","K04646",8,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",4131,"Membrane trafficking","K04646","CLTC","clathrin heavy chain","-"
"g_00434",28.7602472166805,-41.8472317447657,0.163150636793889,0.0574964601515544,0.144711167783368,0.888992767246723,0.933970816555364,0.178303988756489,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 1","K04646",8,9160,"Human Diseases",9171,"Infectious disease: bacterial",5100,"Bacterial invasion of epithelial cells","K04646","CLTC","clathrin heavy chain","-"
"g_00511",22.4436213431939,-42.6000380724243,0.110539544706061,0,0.0970291670667014,0.772399315254704,0.797146725051979,0.231864201095465,"Yellow_vs_Dark","N","Topology=i",0,1,"Cluster 1","K07897",11,9140,"Cellular Processes",9141,"Transport and catabolism",4137,"Mitophagy - animal","K07897","RAB7A","Ras-related protein Rab-7A","-"
"g_00511",22.4436213431939,-42.6000380724243,0.110539544706061,0,0.0970291670667014,0.772399315254704,0.797146725051979,0.231864201095465,"Yellow_vs_Dark","N","Topology=i",0,1,"Cluster 1","K07897",11,9140,"Cellular Processes",9141,"Transport and catabolism",4144,"Endocytosis","K07897","RAB7A","Ras-related protein Rab-7A","-"
"g_00511",22.4436213431939,-42.6000380724243,0.110539544706061,0,0.0970291670667014,0.772399315254704,0.797146725051979,0.231864201095465,"Yellow_vs_Dark","N","Topology=i",0,1,"Cluster 1","K07897",11,9160,"Human Diseases",9171,"Infectious disease: bacterial",5152,"Tuberculosis","K07897","RAB7A","Ras-related protein Rab-7A","-"
"g_00511",22.4436213431939,-42.6000380724243,0.110539544706061,0,0.0970291670667014,0.772399315254704,0.797146725051979,0.231864201095465,"Yellow_vs_Dark","N","Topology=i",0,1,"Cluster 1","K07897",11,9160,"Human Diseases",9174,"Infectious disease: parasitic",5146,"Amoebiasis","K07897","RAB7A","Ras-related protein Rab-7A","-"
"g_00511",22.4436213431939,-42.6000380724243,0.110539544706061,0,0.0970291670667014,0.772399315254704,0.797146725051979,0.231864201095465,"Yellow_vs_Dark","N","Topology=i",0,1,"Cluster 1","K07897",11,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K07897","RAB7A","Ras-related protein Rab-7A","-"
"g_00511",22.4436213431939,-42.6000380724243,0.110539544706061,0,0.0970291670667014,0.772399315254704,0.797146725051979,0.231864201095465,"Yellow_vs_Dark","N","Topology=i",0,1,"Cluster 1","K07897",11,9140,"Cellular Processes",9141,"Transport and catabolism",4145,"Phagosome","K07897","RAB7A","Ras-related protein Rab-7A","-"
"g_00511",22.4436213431939,-42.6000380724243,0.110539544706061,0,0.0970291670667014,0.772399315254704,0.797146725051979,0.231864201095465,"Yellow_vs_Dark","N","Topology=i",0,1,"Cluster 1","K07897",11,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4031,"GTP-binding proteins","K07897","RAB7A","Ras-related protein Rab-7A","-"
"g_00511",22.4436213431939,-42.6000380724243,0.110539544706061,0,0.0970291670667014,0.772399315254704,0.797146725051979,0.231864201095465,"Yellow_vs_Dark","N","Topology=i",0,1,"Cluster 1","K07897",11,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",4131,"Membrane trafficking","K07897","RAB7A","Ras-related protein Rab-7A","-"
"g_00511",22.4436213431939,-42.6000380724243,0.110539544706061,0,0.0970291670667014,0.772399315254704,0.797146725051979,0.231864201095465,"Yellow_vs_Dark","N","Topology=i",0,1,"Cluster 1","K07897",11,9160,"Human Diseases",9171,"Infectious disease: bacterial",5132,"Salmonella infection","K07897","RAB7A","Ras-related protein Rab-7A","-"
"g_00511",22.4436213431939,-42.6000380724243,0.110539544706061,0,0.0970291670667014,0.772399315254704,0.797146725051979,0.231864201095465,"Yellow_vs_Dark","N","Topology=i",0,1,"Cluster 1","K07897",11,9140,"Cellular Processes",9141,"Transport and catabolism",4140,"Autophagy - animal","K07897","RAB7A","Ras-related protein Rab-7A","-"
"g_00511",22.4436213431939,-42.6000380724243,0.110539544706061,0,0.0970291670667014,0.772399315254704,0.797146725051979,0.231864201095465,"Yellow_vs_Dark","N","Topology=i",0,1,"Cluster 1","K07897",11,9140,"Cellular Processes",9141,"Transport and catabolism",4138,"Autophagy - yeast","K07897","RAB7A","Ras-related protein Rab-7A","-"
"g_00610",-9.13995279945025,-38.1090752773967,0.120618345415811,0.0340606556108734,0.0146347675438462,0.4019728462921,0.645759257208707,0.033225060528193,"Yellow_vs_Dark","N","Topology=i64-86o125-144i157-179o222-244i",0,1,"Cluster 1","K00227",1,9100,"Metabolism",9103,"Lipid metabolism",100,"Steroid biosynthesis","K00227","SC5DL, ERG3","Delta7-sterol 5-desaturase","[EC:1.14.19.20]"
"g_00648",12.4476943487621,-41.3814341709286,0.0438576020928195,0.0255884744184774,0.0257567238212647,0.731044549070627,0.706841824380455,0.165677513937372,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 1","K14012",2,9120,"Genetic Information Processing",9123,"Folding, sorting and degradation",4141,"Protein processing in endoplasmic reticulum","K14012","NSFL1C, UBX1, SHP1","UBX domain-containing protein 1","-"
"g_00648",12.4476943487621,-41.3814341709286,0.0438576020928195,0.0255884744184774,0.0257567238212647,0.731044549070627,0.706841824380455,0.165677513937372,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 1","K14012",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",4131,"Membrane trafficking","K14012","NSFL1C, UBX1, SHP1","UBX domain-containing protein 1","-"
"g_00810",-10.0407151327859,-34.5224691107403,0.0595679614989323,0.0213981238216875,0.00796956137188055,0.421102224474944,0.563365851544565,0.0962768715144996,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 1","K10356",6,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3036,"Chromosome and associated proteins","K10356","MYO1","myosin I","-"
"g_00810",-10.0407151327859,-34.5224691107403,0.0595679614989323,0.0213981238216875,0.00796956137188055,0.421102224474944,0.563365851544565,0.0962768715144996,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 1","K10356",6,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1009,"Protein phosphatases and associated proteins","K10356","MYO1","myosin I","-"
"g_00810",-10.0407151327859,-34.5224691107403,0.0595679614989323,0.0213981238216875,0.00796956137188055,0.421102224474944,0.563365851544565,0.0962768715144996,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 1","K10356",6,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K10356","MYO1","myosin I","-"
"g_00810",-10.0407151327859,-34.5224691107403,0.0595679614989323,0.0213981238216875,0.00796956137188055,0.421102224474944,0.563365851544565,0.0962768715144996,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 1","K10356",6,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",4131,"Membrane trafficking","K10356","MYO1","myosin I","-"
"g_00810",-10.0407151327859,-34.5224691107403,0.0595679614989323,0.0213981238216875,0.00796956137188055,0.421102224474944,0.563365851544565,0.0962768715144996,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 1","K10356",6,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4812,"Cytoskeleton proteins","K10356","MYO1","myosin I","-"
"g_00810",-10.0407151327859,-34.5224691107403,0.0595679614989323,0.0213981238216875,0.00796956137188055,0.421102224474944,0.563365851544565,0.0962768715144996,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 1","K10356",6,9160,"Human Diseases",9171,"Infectious disease: bacterial",5130,"Pathogenic Escherichia coli infection","K10356","MYO1","myosin I","-"
"g_00907",8.12572080990006,-49.200869214132,0.115146017540456,0.0464253126148906,0.082918509619514,0.638243386676634,0.720016086699472,0.186546696952168,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 1","K10355",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4812,"Cytoskeleton proteins","K10355","ACTF","actin, other eukaryote","-"
"g_01028",-5.68145985739078,-42.0106706941559,0.0619441748579681,0.0363054490916268,0.0480488962464741,0.447624647149181,0.679134603395598,0.144094818243572,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 1","K02148",9,9130,"Environmental Information Processing",9132,"Signal transduction",4150,"mTOR signaling pathway","K02148","ATPeV1C, ATP6C","V-type H+-transporting ATPase subunit C","-"
"g_01028",-5.68145985739078,-42.0106706941559,0.0619441748579681,0.0363054490916268,0.0480488962464741,0.447624647149181,0.679134603395598,0.144094818243572,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 1","K02148",9,9160,"Human Diseases",9163,"Immune disease",5323,"Rheumatoid arthritis","K02148","ATPeV1C, ATP6C","V-type H+-transporting ATPase subunit C","-"
